	
	見留			message=,stime=0:00,etime=0:00		33.24731124	131.1741129			small_busstop.jpg																n1517	1	1	日田バス（株）	筋湯・牧の戸線																				company=日田バス（株）,route=筋湯・牧の戸線
	軒の井入口			message=,stime=0:00,etime=0:00		33.36532221	131.5808643			small_busstop.jpg																n1518	1	1	国東観光バス（株）	会下・日出～深江港・高尾（大神小学校経由）																				company=国東観光バス（株）,route=会下・日出～深江港・高尾（大神小学校経由）
	軒田			message=,stime=0:00,etime=0:00		33.19216825	131.6123317			small_busstop.jpg																n1519	9	1	大分バス（株）	大道・旦の原・高江ニュータウン（大南団地）																				company=大分バス（株）,route=急行・大道・犬飼・野津町・佐伯|company=大分バス（株）,route=敷戸・宮崎台・光吉台・トキハわさだタウン|company=大分バス（株）,route=緑が丘・富士見ヶ丘・松が丘大分南高校スクール|company=大分バス（株）,route=大分臼杵線|company=大分バス（株）,route=大分臼杵線（大道経由）|company=大分バス（株）,route=金池～竹田交通（県立病院経由）|company=大分バス（株）,route=金池～竹田交通（元町経由）|company=大分バス（株）,route=金池～竹田交通（大道経由）|company=大分バス（株,route=犬飼久原～大分|company=大分バス（株）,route=元町・宮崎・敷戸（星和台）、元町・星和台（大分工業）|company=大分バス（株）,route=元町・犬飼・田中・竹田|company=大分バス（株）,route=元町・大分大学入口・戸次|company=大分バス（株）,route=元町・旦の原・高江ニュータウン（大南団地）|company=大分バス（株）,route=大道・宮崎・敷戸、大道・星和台（大分工業）|company=大分バス（株）,route=大道・犬飼・田中・竹田、大道・犬飼・田中|company=大分バス（株）,route=大道・大分大学入口・戸次、大道・県病入口・榎峠・臼杵|company=大分バス（株）,route=大道・旦の原・高江ニュータウン（大南団地）
	鍵小野			message=,stime=0:00,etime=0:00		32.9930501	131.3543702			small_busstop.jpg																n1520	1	3	竹田市	雉が平線																				company=竹田市,route=雉が平線
	鍵野			message=,stime=0:00,etime=0:00		33.24251222	131.0337251			small_busstop.jpg																n1521	1	1	日田バス（株）	本城線																				company=日田バス（株）,route=本城線
	顕正寺前			message=,stime=0:00,etime=0:00		33.25732484	130.9587108			small_busstop.jpg																n1522	1	1	日田バス（株）	大野線																				company=日田バス（株）,route=大野線
	顕徳町			message=,stime=0:00,etime=0:00		33.23208167	131.6144047			small_busstop.jpg																n1523	9	1	大分バス（株）	元町・犬飼・田中・竹田																				company=大分バス（株）,route=下郡・羽田・曲・滝尾循環、下郡・羽田・辻堂|company=大分バス（株）,route=元町・大分大学入口・戸次|company=大分バス（株）,route=元町・旦の原・高江ニュータウン（大南団地）|company=大分バス（株）,route=元町・富岡・曲・滝尾循環|company=大分バス（株）,route=元町・富岡・滝尾循環|company=大分バス（株）,route=大道経由古国府循環、元町経由古国府循環|company=大分バス（株）,route=南下郡・パークシティ明野・パークプレイス・アクロス前・萩原・大分、萩原・アクロス前・パークプレイス・パークシティ明野・南下郡・大分|company=大分バス（株）,route=萩原・アクロス前・明野団地（大分高校）、萩原・大分高校・パークシティ明野|company=大分バス（株）,route=北下郡・米良|company=大分バス（株）,route=明野・猪野・ひまわり団地・桃園団地・鶴崎|company=大分バス（株）,route=明野・猪野・岡原・けやき台|company=大分バス（株）,route=下郡・羽田・滝尾循環|company=大分バス（株）,route=明野・猪野・岡原・東芝|company=大分バス（株）,route=明野・猪野・岡原・判田橋・大分南高校|company=大分バス（株）,route=明野・猪野・関門・丸亀|company=大分バス（株）,route=明野・猪野・関門・宮河内団地|company=大分バス（株）,route=明野・猪野・関門・金谷・大分東高校|company=大分バス（株）,route=明野・猪野・金の手・横尾|company=大分バス（株）,route=明野・猪野・森町・鶴崎|company=大分バス（株）,route=明野西野・紅陽台・法勝台・明野西町・大分|company=大分バス（株）,route=金池～竹田交通（元町経由）|company=大分バス（株）,route=犬飼久原～大分|company=大分バス（株）,route=加納・アクロス前・大分高校・旭町・大分|company=大分バス（株）,route=加納・明野西小・情報科学高校|company=大分バス（株）,route=加納・明野西小・情報科学高校・運転免許センター|company=大分バス（株）,route=加納・明野西小前・大分高校|company=大分バス（株）,route=元町・宮崎・敷戸（星和台）、元町・星和台（大分工業）|company=大分バス（株）,route=元町・宮崎台・寒田団地・ふじが丘・田尻GH|company=大分バス（株）,route=元町・犬飼・田中・竹田
	元越			message=,stime=0:00,etime=0:00		32.93743141	131.868241			small_busstop.jpg																n1524	1	3	佐伯市	（佐伯）黒沢・岸河内線																				company=佐伯市,route=（佐伯）黒沢・岸河内線
	元猿海水浴場前			message=,stime=0:00,etime=0:00		32.80682148	131.961856			small_busstop.jpg																n1525	2	1	大分バス（株）	佐伯駅～波当津（尾浦・西の浦経由）																				company=大分バス（株）,route=佐伯駅～畑の浦～尾浦・西の浦～蒲江～丸市尾～波当津線|company=大分バス（株）,route=佐伯駅～波当津（尾浦・西の浦経由）
	元河内			message=,stime=0:00,etime=0:00		33.41762309	131.4893003			small_busstop.jpg																n1526	1	3	杵築市	仲尾台・元河内線																				company=杵築市,route=仲尾台・元河内線
	元宮			message=,stime=0:00,etime=0:00		33.31446277	130.9572946			small_busstop.jpg																n1527	1	3	日田市	月出山線																				company=日田市,route=月出山線
	元兼			message=,stime=0:00,etime=0:00		33.66605725	131.5330074			small_busstop.jpg																n1528	2	1	国東観光バス（株）	伊美線																				company=大交北部バス（株）,route=宇佐駅前～伊美|company=国東観光バス（株）,route=伊美線
	元山線入口			message=,stime=0:00,etime=0:00		33.08972803	131.5534619			small_busstop.jpg																n1529	1	3	豊後大野市	貫原線																				company=豊後大野市,route=貫原線
	元山部			message=,stime=0:00,etime=0:00		32.93566613	131.6326354			small_busstop.jpg																n1530	1	3	佐伯市	（本匠）腰越線																				company=佐伯市,route=（本匠）腰越線
	元重公民館			message=,stime=0:00,etime=0:00		33.52096272	131.3001173			small_busstop.jpg																n1531	1	3	宇佐市	横山線																				company=宇佐市,route=横山線
	元正寺前			message=,stime=0:00,etime=0:00		33.40100928	131.28225			small_busstop.jpg																n1532	1	1	大交北部バス（株）	安心院～定別当																				company=大交北部バス（株）,route=安心院～定別当
	元組			message=,stime=0:00,etime=0:00		33.11252365	130.9624359			small_busstop.jpg																n1534	1	3	日田市	川原線																				company=日田市,route=川原線
	元組			message=,stime=0:00,etime=0:00		33.41283008	131.0253492			small_busstop.jpg																n1533	1	3	中津市	所小野線																				company=中津市,route=所小野線
	元町			message=,stime=0:00,etime=0:00		33.22273474	131.6184704			small_busstop.jpg																n1535	9	1	大分バス（株）	元町・富岡・滝尾循環																				company=大分バス（株）,route=下郡・羽田・曲・滝尾循環、下郡・羽田・辻堂|company=大分バス（株）,route=大道経由古国府循環、元町経由古国府循環|company=大分バス（株）,route=金池～竹田交通（元町経由）|company=大分バス（株）,route=犬飼久原～大分|company=大分バス（株）,route=下郡・羽田・滝尾循環|company=大分バス（株）,route=元町・宮崎・敷戸（星和台）、元町・星和台（大分工業）|company=大分バス（株）,route=元町・宮崎台・寒田団地・ふじが丘・田尻GH|company=大分バス（株）,route=元町・犬飼・田中・竹田|company=大分バス（株）,route=元町・大分大学入口・戸次|company=大分バス（株）,route=元町・旦の原・高江ニュータウン（大南団地）|company=大分バス（株）,route=元町・富岡・曲・滝尾循環|company=大分バス（株）,route=元町・富岡・滝尾循環
